-3.19527e+06, -9.58408e+06, -1.59677e+07, -2.23427e+07, -2.87054e+07, -3.50522e+07, -4.13793e+07, -4.76828e+07, -5.39584e+07, -6.02019e+07, -6.64086e+07, -7.25736e+07, -7.86917e+07, -8.47572e+07, -9.07641e+07, -9.6706e+07, -1.02576e+08, -1.08366e+08, -1.14069e+08, -1.19675e+08, -1.25175e+08, -1.30559e+08, -1.35815e+08, -1.40933e+08, -1.45898e+08, -1.50697e+08, -1.55315e+08, -1.59736e+08, -1.63942e+08, -1.67915e+08, -1.71636e+08, -1.75082e+08, -1.78233e+08, -1.81063e+08, -1.83549e+08, -1.85663e+08, -1.87379e+08, -1.88667e+08, -1.89499e+08, -1.89844e+08, -1.89672e+08, -1.88952e+08, -1.87654e+08, -1.85747e+08, -1.83204e+08, -1.79996e+08, -1.76101e+08, -1.71496e+08, -1.66164e+08, -1.60091e+08, -1.53271e+08, -1.45702e+08, -1.3739e+08, -1.28349e+08, -1.18599e+08, -1.08172e+08, -9.71073e+07, -8.54526e+07, -7.32655e+07, -6.06116e+07, -4.75642e+07, -3.42033e+07, -2.06144e+07, -6.88695e+06, 6.88695e+06, 2.06144e+07, 3.42033e+07, 4.75642e+07, 6.06116e+07, 7.32655e+07, 8.54526e+07, 9.71073e+07, 1.08172e+08, 1.18599e+08, 1.28349e+08, 1.3739e+08, 1.45702e+08, 1.53271e+08, 1.60091e+08, 1.66164e+08, 1.71496e+08, 1.76101e+08, 1.79996e+08, 1.83204e+08, 1.85747e+08, 1.87654e+08, 1.88952e+08, 1.89672e+08, 1.89844e+08, 1.89499e+08, 1.88667e+08, 1.87379e+08, 1.85663e+08, 1.83549e+08, 1.81063e+08, 1.78233e+08, 1.75082e+08, 1.71636e+08, 1.67915e+08, 1.63942e+08, 1.59736e+08, 1.55315e+08, 1.50697e+08, 1.45898e+08, 1.40933e+08, 1.35815e+08, 1.30559e+08, 1.25175e+08, 1.19675e+08, 1.14069e+08, 1.08366e+08, 1.02576e+08, 9.6706e+07, 9.07641e+07, 8.47572e+07, 7.86917e+07, 7.25736e+07, 6.64086e+07, 6.02019e+07, 5.39584e+07, 4.76828e+07, 4.13793e+07, 3.50522e+07, 2.87054e+07, 2.23427e+07, 1.59677e+07, 9.58408e+06, 3.19527e+06
-3.10727e+06, -9.31993e+06, -1.55269e+07, -2.17244e+07, -2.79085e+07, -3.40751e+07, -4.02202e+07, -4.63396e+07, -5.24286e+07, -5.84828e+07, -6.44971e+07, -7.04663e+07, -7.63849e+07, -8.2247e+07, -8.80464e+07, -9.37764e+07, -9.94297e+07, -1.04999e+08, -1.10475e+08, -1.1585e+08, -1.21114e+08, -1.26256e+08, -1.31267e+08, -1.36133e+08, -1.40842e+08, -1.45381e+08, -1.49734e+08, -1.53887e+08, -1.57823e+08, -1.61524e+08, -1.6497e+08, -1.68143e+08, -1.71021e+08, -1.73582e+08, -1.75802e+08, -1.77658e+08, -1.79124e+08, -1.80174e+08, -1.80781e+08, -1.80919e+08, -1.80561e+08, -1.79679e+08, -1.78246e+08, -1.76237e+08, -1.73628e+08, -1.70395e+08, -1.66518e+08, -1.61981e+08, -1.5677e+08, -1.50876e+08, -1.44294e+08, -1.37027e+08, -1.29081e+08, -1.20472e+08, -1.11221e+08, -1.01359e+08, -9.09213e+07, -7.99544e+07, -6.85103e+07, -5.66488e+07, -4.4436e+07, -3.19438e+07, -1.92485e+07, -6.42992e+06, 6.42992e+06, 1.92485e+07, 3.19438e+07, 4.4436e+07, 5.66488e+07, 6.85103e+07, 7.99544e+07, 9.09213e+07, 1.01359e+08, 1.11221e+08, 1.20472e+08, 1.29081e+08, 1.37027e+08, 1.44294e+08, 1.50876e+08, 1.5677e+08, 1.61981e+08, 1.66518e+08, 1.70395e+08, 1.73628e+08, 1.76237e+08, 1.78246e+08, 1.79679e+08, 1.80561e+08, 1.80919e+08, 1.80781e+08, 1.80174e+08, 1.79124e+08, 1.77658e+08, 1.75802e+08, 1.73582e+08, 1.71021e+08, 1.68143e+08, 1.6497e+08, 1.61524e+08, 1.57823e+08, 1.53887e+08, 1.49734e+08, 1.45381e+08, 1.40842e+08, 1.36133e+08, 1.31267e+08, 1.26256e+08, 1.21114e+08, 1.1585e+08, 1.10475e+08, 1.04999e+08, 9.94297e+07, 9.37764e+07, 8.80464e+07, 8.2247e+07, 7.63849e+07, 7.04663e+07, 6.44971e+07, 5.84828e+07, 5.24286e+07, 4.63396e+07, 4.02202e+07, 3.40751e+07, 2.79085e+07, 2.17244e+07, 1.55269e+07, 9.31993e+06, 3.10727e+06
-3.02117e+06, -9.06147e+06, -1.50956e+07, -2.11195e+07, -2.71289e+07, -3.31195e+07, -3.9087e+07, -4.50266e+07, -5.09338e+07, -5.68035e+07, -6.26306e+07, -6.84095e+07, -7.41345e+07, -7.97996e+07, -8.53982e+07, -9.09234e+07, -9.6368e+07, -1.01724e+08, -1.06983e+08, -1.12136e+08, -1.17174e+08, -1.22086e+08, -1.26862e+08, -1.3149e+08, -1.35957e+08, -1.4025e+08, -1.44355e+08, -1.48256e+08, -1.51939e+08, -1.55386e+08, -1.58579e+08, -1.61499e+08, -1.64126e+08, -1.6644e+08, -1.6842e+08, -1.70042e+08, -1.71284e+08, -1.72123e+08, -1.72533e+08, -1.72492e+08, -1.71974e+08, -1.70956e+08, -1.69415e+08, -1.67328e+08, -1.64675e+08, -1.61436e+08, -1.57596e+08, -1.53141e+08, -1.4806e+08, -1.42348e+08, -1.36003e+08, -1.29029e+08, -1.21435e+08, -1.13236e+08, -1.04455e+08, -9.51196e+07, -8.5265e+07, -7.49332e+07, -6.41725e+07, -5.30372e+07, -4.15872e+07, -2.98872e+07, -1.80058e+07, -6.01421e+06, 6.01421e+06, 1.80058e+07, 2.98872e+07, 4.15872e+07, 5.30372e+07, 6.41725e+07, 7.49332e+07, 8.5265e+07, 9.51196e+07, 1.04455e+08, 1.13236e+08, 1.21435e+08, 1.29029e+08, 1.36003e+08, 1.42348e+08, 1.4806e+08, 1.53141e+08, 1.57596e+08, 1.61436e+08, 1.64675e+08, 1.67328e+08, 1.69415e+08, 1.70956e+08, 1.71974e+08, 1.72492e+08, 1.72533e+08, 1.72123e+08, 1.71284e+08, 1.70042e+08, 1.6842e+08, 1.6644e+08, 1.64126e+08, 1.61499e+08, 1.58579e+08, 1.55386e+08, 1.51939e+08, 1.48256e+08, 1.44355e+08, 1.4025e+08, 1.35957e+08, 1.3149e+08, 1.26862e+08, 1.22086e+08, 1.17174e+08, 1.12136e+08, 1.06983e+08, 1.01724e+08, 9.6368e+07, 9.09234e+07, 8.53982e+07, 7.97996e+07, 7.41345e+07, 6.84095e+07, 6.26306e+07, 5.68035e+07, 5.09338e+07, 4.50266e+07, 3.9087e+07, 3.31195e+07, 2.71289e+07, 2.11195e+07, 1.50956e+07, 9.06147e+06, 3.02117e+06
-2.93711e+06, -8.80915e+06, -1.46746e+07, -2.05291e+07, -2.63682e+07, -3.21872e+07, -3.79815e+07, -4.37462e+07, -4.94764e+07, -5.51669e+07, -6.08122e+07, -6.64066e+07, -7.19442e+07, -7.74187e+07, -8.28233e+07, -8.81512e+07, -9.33948e+07, -9.85461e+07, -1.03597e+08, -1.08538e+08, -1.1336e+08, -1.18053e+08, -1.22606e+08, -1.27007e+08, -1.31245e+08, -1.35307e+08, -1.39178e+08, -1.42845e+08, -1.46291e+08, -1.49502e+08, -1.5246e+08, -1.55147e+08, -1.57544e+08, -1.59634e+08, -1.61395e+08, -1.62807e+08, -1.63849e+08, -1.645e+08, -1.64737e+08, -1.6454e+08, -1.63887e+08, -1.62756e+08, -1.61129e+08, -1.58985e+08, -1.56307e+08, -1.5308e+08, -1.4929e+08, -1.44926e+08, -1.39982e+08, -1.34453e+08, -1.28341e+08, -1.21651e+08, -1.14393e+08, -1.06583e+08, -9.82431e+07, -8.93996e+07, -8.00859e+07, -7.0341e+07, -6.02092e+07, -4.97403e+07, -3.89885e+07, -2.80122e+07, -1.68731e+07, -5.63539e+06, 5.63539e+06, 1.68731e+07, 2.80122e+07, 3.89885e+07, 4.97403e+07, 6.02092e+07, 7.0341e+07, 8.00859e+07, 8.93996e+07, 9.82431e+07, 1.06583e+08, 1.14393e+08, 1.21651e+08, 1.28341e+08, 1.34453e+08, 1.39982e+08, 1.44926e+08, 1.4929e+08, 1.5308e+08, 1.56307e+08, 1.58985e+08, 1.61129e+08, 1.62756e+08, 1.63887e+08, 1.6454e+08, 1.64737e+08, 1.645e+08, 1.63849e+08, 1.62807e+08, 1.61395e+08, 1.59634e+08, 1.57544e+08, 1.55147e+08, 1.5246e+08, 1.49502e+08, 1.46291e+08, 1.42845e+08, 1.39178e+08, 1.35307e+08, 1.31245e+08, 1.27007e+08, 1.22606e+08, 1.18053e+08, 1.1336e+08, 1.08538e+08, 1.03597e+08, 9.85461e+07, 9.33948e+07, 8.81512e+07, 8.28233e+07, 7.74187e+07, 7.19442e+07, 6.64066e+07, 6.08122e+07, 5.51669e+07, 4.94764e+07, 4.37462e+07, 3.79815e+07, 3.21872e+07, 2.63682e+07, 2.05291e+07, 1.46746e+07, 8.80915e+06, 2.93711e+06
-2.85523e+06, -8.56339e+06, -1.42646e+07, -1.99542e+07, -2.56274e+07, -3.12795e+07, -3.69055e+07, -4.25004e+07, -4.80588e+07, -5.35755e+07, -5.90447e+07, -6.44606e+07, -6.9817e+07, -7.51075e+07, -8.03253e+07, -8.54632e+07, -9.05138e+07, -9.54689e+07, -1.0032e+08, -1.05059e+08, -1.09675e+08, -1.1416e+08, -1.18501e+08, -1.22689e+08, -1.2671e+08, -1.30554e+08, -1.34206e+08, -1.37653e+08, -1.40879e+08, -1.43871e+08, -1.46611e+08, -1.49084e+08, -1.51271e+08, -1.53156e+08, -1.54719e+08, -1.55942e+08, -1.56805e+08, -1.5729e+08, -1.57376e+08, -1.57045e+08, -1.56277e+08, -1.55054e+08, -1.53359e+08, -1.51176e+08, -1.48489e+08, -1.45286e+08, -1.41556e+08, -1.37292e+08, -1.32487e+08, -1.27142e+08, -1.21257e+08, -1.14841e+08, -1.07904e+08, -1.00461e+08, -9.25345e+07, -8.41498e+07, -7.53381e+07, -6.61356e+07, -5.65832e+07, -4.67262e+07, -3.66142e+07, -2.62999e+07, -1.58392e+07, -5.28963e+06, 5.28963e+06, 1.58392e+07, 2.62999e+07, 3.66142e+07, 4.67262e+07, 5.65832e+07, 6.61356e+07, 7.53381e+07, 8.41498e+07, 9.25345e+07, 1.00461e+08, 1.07904e+08, 1.14841e+08, 1.21257e+08, 1.27142e+08, 1.32487e+08, 1.37292e+08, 1.41556e+08, 1.45286e+08, 1.48489e+08, 1.51176e+08, 1.53359e+08, 1.55054e+08, 1.56277e+08, 1.57045e+08, 1.57376e+08, 1.5729e+08, 1.56805e+08, 1.55942e+08, 1.54719e+08, 1.53156e+08, 1.51271e+08, 1.49084e+08, 1.46611e+08, 1.43871e+08, 1.40879e+08, 1.37653e+08, 1.34206e+08, 1.30554e+08, 1.2671e+08, 1.22689e+08, 1.18501e+08, 1.1416e+08, 1.09675e+08, 1.05059e+08, 1.0032e+08, 9.54689e+07, 9.05138e+07, 8.54632e+07, 8.03253e+07, 7.51075e+07, 6.9817e+07, 6.44606e+07, 5.90447e+07, 5.35755e+07, 4.80588e+07, 4.25004e+07, 3.69055e+07, 3.12795e+07, 2.56274e+07, 1.99542e+07, 1.42646e+07, 8.56339e+06, 2.85523e+06
-2.77566e+06, -8.32457e+06, -1.38662e+07, -1.93956e+07, -2.49079e+07, -3.0398e+07, -3.58607e+07, -4.12909e+07, -4.6683e+07, -5.20314e+07, -5.73305e+07, -6.2574e+07, -6.77557e+07, -7.2869e+07, -7.79071e+07, -8.28627e+07, -8.77282e+07, -9.24955e+07, -9.71564e+07, -1.01702e+08, -1.06123e+08, -1.10409e+08, -1.1455e+08, -1.18536e+08, -1.22354e+08, -1.25993e+08, -1.29439e+08, -1.32681e+08, -1.35703e+08, -1.38491e+08, -1.41031e+08, -1.43306e+08, -1.45301e+08, -1.46999e+08, -1.48383e+08, -1.49436e+08, -1.5014e+08, -1.50478e+08, -1.50432e+08, -1.49986e+08, -1.49122e+08, -1.47824e+08, -1.46078e+08, -1.4387e+08, -1.41187e+08, -1.38019e+08, -1.34358e+08, -1.30197e+08, -1.25534e+08, -1.20369e+08, -1.14706e+08, -1.08552e+08, -1.01919e+08, -9.48229e+07, -8.72839e+07, -7.9327e+07, -7.09812e+07, -6.22801e+07, -5.32616e+07, -4.39673e+07, -3.44421e+07, -2.47342e+07, -1.48939e+07, -4.97359e+06, 4.97359e+06, 1.48939e+07, 2.47342e+07, 3.44421e+07, 4.39673e+07, 5.32616e+07, 6.22801e+07, 7.09812e+07, 7.9327e+07, 8.72839e+07, 9.48229e+07, 1.01919e+08, 1.08552e+08, 1.14706e+08, 1.20369e+08, 1.25534e+08, 1.30197e+08, 1.34358e+08, 1.38019e+08, 1.41187e+08, 1.4387e+08, 1.46078e+08, 1.47824e+08, 1.49122e+08, 1.49986e+08, 1.50432e+08, 1.50478e+08, 1.5014e+08, 1.49436e+08, 1.48383e+08, 1.46999e+08, 1.45301e+08, 1.43306e+08, 1.41031e+08, 1.38491e+08, 1.35703e+08, 1.32681e+08, 1.29439e+08, 1.25993e+08, 1.22354e+08, 1.18536e+08, 1.1455e+08, 1.10409e+08, 1.06123e+08, 1.01702e+08, 9.71564e+07, 9.24955e+07, 8.77282e+07, 8.28627e+07, 7.79071e+07, 7.2869e+07, 6.77557e+07, 6.2574e+07, 5.73305e+07, 5.20314e+07, 4.6683e+07, 4.12909e+07, 3.58607e+07, 3.0398e+07, 2.49079e+07, 1.93956e+07, 1.38662e+07, 8.32457e+06, 2.77566e+06
-2.69852e+06, -8.09304e+06, -1.348e+07, -1.88542e+07, -2.42105e+07, -2.95437e+07, -3.48485e+07, -4.01194e+07, -4.53508e+07, -5.05369e+07, -5.56718e+07, -6.07492e+07, -6.57628e+07, -7.07059e+07, -7.55714e+07, -8.03522e+07, -8.50406e+07, -8.96286e+07, -9.41079e+07, -9.84696e+07, -1.02705e+08, -1.06803e+08, -1.10755e+08, -1.1455e+08, -1.18177e+08, -1.21623e+08, -1.24878e+08, -1.27928e+08, -1.3076e+08, -1.3336e+08, -1.35715e+08, -1.37809e+08, -1.39628e+08, -1.41156e+08, -1.42379e+08, -1.43279e+08, -1.43841e+08, -1.4405e+08, -1.43889e+08, -1.43344e+08, -1.424e+08, -1.41043e+08, -1.3926e+08, -1.37039e+08, -1.34371e+08, -1.31246e+08, -1.27658e+08, -1.23605e+08, -1.19083e+08, -1.14094e+08, -1.08645e+08, -1.02742e+08, -9.63975e+07, -8.96275e+07, -8.24515e+07, -7.4893e+07, -6.69794e+07, -5.87421e+07, -5.0216e+07, -4.14391e+07, -3.24528e+07, -2.33008e+07, -1.40288e+07, -4.68438e+06, 4.68438e+06, 1.40288e+07, 2.33008e+07, 3.24528e+07, 4.14391e+07, 5.0216e+07, 5.87421e+07, 6.69794e+07, 7.4893e+07, 8.24515e+07, 8.96275e+07, 9.63975e+07, 1.02742e+08, 1.08645e+08, 1.14094e+08, 1.19083e+08, 1.23605e+08, 1.27658e+08, 1.31246e+08, 1.34371e+08, 1.37039e+08, 1.3926e+08, 1.41043e+08, 1.424e+08, 1.43344e+08, 1.43889e+08, 1.4405e+08, 1.43841e+08, 1.43279e+08, 1.42379e+08, 1.41156e+08, 1.39628e+08, 1.37809e+08, 1.35715e+08, 1.3336e+08, 1.3076e+08, 1.27928e+08, 1.24878e+08, 1.21623e+08, 1.18177e+08, 1.1455e+08, 1.10755e+08, 1.06803e+08, 1.02705e+08, 9.84696e+07, 9.41079e+07, 8.96286e+07, 8.50406e+07, 8.03522e+07, 7.55714e+07, 7.07059e+07, 6.57628e+07, 6.07492e+07, 5.56718e+07, 5.05369e+07, 4.53508e+07, 4.01194e+07, 3.48485e+07, 2.95437e+07, 2.42105e+07, 1.88542e+07, 1.348e+07, 8.09304e+06, 2.69852e+06
-2.62391e+06, -7.86912e+06, -1.31064e+07, -1.83306e+07, -2.35362e+07, -2.87179e+07, -3.38702e+07, -3.89875e+07, -4.40639e+07, -4.90936e+07, -5.40705e+07, -5.89882e+07, -6.38404e+07, -6.86202e+07, -7.33205e+07, -7.79342e+07, -8.24535e+07, -8.68705e+07, -9.11769e+07, -9.53641e+07, -9.94229e+07, -1.03344e+08, -1.07117e+08, -1.10733e+08, -1.14179e+08, -1.17446e+08, -1.20521e+08, -1.23393e+08, -1.26048e+08, -1.28475e+08, -1.30659e+08, -1.32587e+08, -1.34246e+08, -1.3562e+08, -1.36696e+08, -1.37459e+08, -1.37896e+08, -1.37991e+08, -1.3773e+08, -1.37102e+08, -1.36091e+08, -1.34687e+08, -1.32879e+08, -1.30656e+08, -1.2801e+08, -1.24935e+08, -1.21426e+08, -1.1748e+08, -1.13098e+08, -1.08281e+08, -1.03037e+08, -9.73731e+07, -9.13016e+07, -8.48382e+07, -7.80015e+07, -7.0814e+07, -6.33015e+07, -5.5493e+07, -4.74209e+07, -3.91204e+07, -3.06292e+07, -2.19872e+07, -1.32363e+07, -4.41945e+06, 4.41945e+06, 1.32363e+07, 2.19872e+07, 3.06292e+07, 3.91204e+07, 4.74209e+07, 5.5493e+07, 6.33015e+07, 7.0814e+07, 7.80015e+07, 8.48382e+07, 9.13016e+07, 9.73731e+07, 1.03037e+08, 1.08281e+08, 1.13098e+08, 1.1748e+08, 1.21426e+08, 1.24935e+08, 1.2801e+08, 1.30656e+08, 1.32879e+08, 1.34687e+08, 1.36091e+08, 1.37102e+08, 1.3773e+08, 1.37991e+08, 1.37896e+08, 1.37459e+08, 1.36696e+08, 1.3562e+08, 1.34246e+08, 1.32587e+08, 1.30659e+08, 1.28475e+08, 1.26048e+08, 1.23393e+08, 1.20521e+08, 1.17446e+08, 1.14179e+08, 1.10733e+08, 1.07117e+08, 1.03344e+08, 9.94229e+07, 9.53641e+07, 9.11769e+07, 8.68705e+07, 8.24535e+07, 7.79342e+07, 7.33205e+07, 6.86202e+07, 6.38404e+07, 5.89882e+07, 5.40705e+07, 4.90936e+07, 4.40639e+07, 3.89875e+07, 3.38702e+07, 2.87179e+07, 2.35362e+07, 1.83306e+07, 1.31064e+07, 7.86912e+06, 2.62391e+06
-2.55193e+06, -7.65308e+06, -1.27461e+07, -1.78255e+07, -2.28859e+07, -2.79216e+07, -3.2927e+07, -3.78963e+07, -4.28237e+07, -4.77031e+07, -5.25283e+07, -5.72929e+07, -6.19904e+07, -6.66139e+07, -7.11564e+07, -7.56105e+07, -7.99686e+07, -8.4223e+07, -8.83652e+07, -9.23869e+07, -9.6279e+07, -1.00032e+08, -1.03637e+08, -1.07084e+08, -1.10362e+08, -1.13461e+08, -1.16368e+08, -1.19074e+08, -1.21566e+08, -1.23832e+08, -1.25859e+08, -1.27635e+08, -1.29147e+08, -1.30382e+08, -1.31326e+08, -1.31967e+08, -1.32291e+08, -1.32287e+08, -1.31941e+08, -1.31241e+08, -1.30176e+08, -1.28737e+08, -1.26912e+08, -1.24696e+08, -1.22079e+08, -1.19058e+08, -1.1563e+08, -1.11792e+08, -1.07547e+08, -1.02897e+08, -9.78488e+07, -9.24118e+07, -8.65979e+07, -8.0422e+07, -7.39023e+07, -6.706e+07, -5.99194e+07, -5.25075e+07, -4.48544e+07, -3.69924e+07, -2.89563e+07, -2.07827e+07, -1.25097e+07, -4.17659e+06, 4.17659e+06, 1.25097e+07, 2.07827e+07, 2.89563e+07, 3.69924e+07, 4.48544e+07, 5.25075e+07, 5.99194e+07, 6.706e+07, 7.39023e+07, 8.0422e+07, 8.65979e+07, 9.24118e+07, 9.78488e+07, 1.02897e+08, 1.07547e+08, 1.11792e+08, 1.1563e+08, 1.19058e+08, 1.22079e+08, 1.24696e+08, 1.26912e+08, 1.28737e+08, 1.30176e+08, 1.31241e+08, 1.31941e+08, 1.32287e+08, 1.32291e+08, 1.31967e+08, 1.31326e+08, 1.30382e+08, 1.29147e+08, 1.27635e+08, 1.25859e+08, 1.23832e+08, 1.21566e+08, 1.19074e+08, 1.16368e+08, 1.13461e+08, 1.10362e+08, 1.07084e+08, 1.03637e+08, 1.00032e+08, 9.6279e+07, 9.23869e+07, 8.83652e+07, 8.4223e+07, 7.99686e+07, 7.56105e+07, 7.11564e+07, 6.66139e+07, 6.19904e+07, 5.72929e+07, 5.25283e+07, 4.77031e+07, 4.28237e+07, 3.78963e+07, 3.2927e+07, 2.79216e+07, 2.28859e+07, 1.78255e+07, 1.27461e+07, 7.65308e+06, 2.55193e+06
-2.48265e+06, -7.44516e+06, -1.23993e+07, -1.73396e+07, -2.22602e+07, -2.71555e+07, -3.20198e+07, -3.68471e+07, -4.16315e+07, -4.63668e+07, -5.10467e+07, -5.56648e+07, -6.02144e+07, -6.46886e+07, -6.90805e+07, -7.33827e+07, -7.75876e+07, -8.16875e+07, -8.56741e+07, -8.95391e+07, -9.32739e+07, -9.68692e+07, -1.00316e+08, -1.03604e+08, -1.06724e+08, -1.09666e+08, -1.12418e+08, -1.14969e+08, -1.1731e+08, -1.19427e+08, -1.21311e+08, -1.22947e+08, -1.24326e+08, -1.25434e+08, -1.2626e+08, -1.26791e+08, -1.27017e+08, -1.26925e+08, -1.26504e+08, -1.25745e+08, -1.24636e+08, -1.2317e+08, -1.21339e+08, -1.19135e+08, -1.16553e+08, -1.1359e+08, -1.10243e+08, -1.06512e+08, -1.024e+08, -9.791e+07, -9.30495e+07, -8.78276e+07, -8.22561e+07, -7.63497e+07, -7.01258e+07, -6.36045e+07, -5.68085e+07, -4.97633e+07, -4.24967e+07, -3.50386e+07, -2.7421e+07, -1.96775e+07, -1.18431e+07, -3.95384e+06, 3.95384e+06, 1.18431e+07, 1.96775e+07, 2.7421e+07, 3.50386e+07, 4.24967e+07, 4.97633e+07, 5.68085e+07, 6.36045e+07, 7.01258e+07, 7.63497e+07, 8.22561e+07, 8.78276e+07, 9.30495e+07, 9.791e+07, 1.024e+08, 1.06512e+08, 1.10243e+08, 1.1359e+08, 1.16553e+08, 1.19135e+08, 1.21339e+08, 1.2317e+08, 1.24636e+08, 1.25745e+08, 1.26504e+08, 1.26925e+08, 1.27017e+08, 1.26791e+08, 1.2626e+08, 1.25434e+08, 1.24326e+08, 1.22947e+08, 1.21311e+08, 1.19427e+08, 1.1731e+08, 1.14969e+08, 1.12418e+08, 1.09666e+08, 1.06724e+08, 1.03604e+08, 1.00316e+08, 9.68692e+07, 9.32739e+07, 8.95391e+07, 8.56741e+07, 8.16875e+07, 7.75876e+07, 7.33827e+07, 6.90805e+07, 6.46886e+07, 6.02144e+07, 5.56648e+07, 5.10467e+07, 4.63668e+07, 4.16315e+07, 3.68471e+07, 3.20198e+07, 2.71555e+07, 2.22602e+07, 1.73396e+07, 1.23993e+07, 7.44516e+06, 2.48265e+06
-2.41615e+06, -7.2456e+06, -1.20665e+07, -1.68732e+07, -2.16598e+07, -2.64206e+07, -3.11496e+07, -3.58409e+07, -4.04884e+07, -4.50858e+07, -4.96269e+07, -5.41051e+07, -5.85137e+07, -6.28458e+07, -6.70944e+07, -7.12522e+07, -7.53117e+07, -7.92652e+07, -8.31046e+07, -8.68217e+07, -9.0408e+07, -9.38547e+07, -9.71527e+07, -1.00293e+08, -1.03265e+08, -1.0606e+08, -1.08667e+08, -1.11076e+08, -1.13276e+08, -1.15258e+08, -1.17008e+08, -1.18518e+08, -1.19775e+08, -1.20768e+08, -1.21488e+08, -1.21921e+08, -1.22059e+08, -1.21891e+08, -1.21407e+08, -1.20597e+08, -1.19454e+08, -1.1797e+08, -1.16137e+08, -1.13951e+08, -1.11408e+08, -1.08504e+08, -1.05239e+08, -1.01614e+08, -9.76303e+07, -9.3294e+07, -8.86117e+07, -8.35929e+07, -7.82492e+07, -7.25949e+07, -6.66467e+07, -6.04235e+07, -5.39469e+07, -4.72406e+07, -4.03304e+07, -3.32442e+07, -2.60115e+07, -1.86632e+07, -1.12315e+07, -3.74946e+06, 3.74946e+06, 1.12315e+07, 1.86632e+07, 2.60115e+07, 3.32442e+07, 4.03304e+07, 4.72406e+07, 5.39469e+07, 6.04235e+07, 6.66467e+07, 7.25949e+07, 7.82492e+07, 8.35929e+07, 8.86117e+07, 9.3294e+07, 9.76303e+07, 1.01614e+08, 1.05239e+08, 1.08504e+08, 1.11408e+08, 1.13951e+08, 1.16137e+08, 1.1797e+08, 1.19454e+08, 1.20597e+08, 1.21407e+08, 1.21891e+08, 1.22059e+08, 1.21921e+08, 1.21488e+08, 1.20768e+08, 1.19775e+08, 1.18518e+08, 1.17008e+08, 1.15258e+08, 1.13276e+08, 1.11076e+08, 1.08667e+08, 1.0606e+08, 1.03265e+08, 1.00293e+08, 9.71527e+07, 9.38547e+07, 9.0408e+07, 8.68217e+07, 8.31046e+07, 7.92652e+07, 7.53117e+07, 7.12522e+07, 6.70944e+07, 6.28458e+07, 5.85137e+07, 5.41051e+07, 4.96269e+07, 4.50858e+07, 4.04884e+07, 3.58409e+07, 3.11496e+07, 2.64206e+07, 2.16598e+07, 1.68732e+07, 1.20665e+07, 7.2456e+06, 2.41615e+06
-2.35249e+06, -7.05458e+06, -1.1748e+07, -1.64268e+07, -2.10852e+07, -2.57173e+07, -3.03171e+07, -3.48785e+07, -3.93953e+07, -4.38613e+07, -4.827e+07, -5.2615e+07, -5.68894e+07, -6.10864e+07, -6.51991e+07, -6.922e+07, -7.31419e+07, -7.6957e+07, -8.06574e+07, -8.42352e+07, -8.76818e+07, -9.09889e+07, -9.41476e+07, -9.71488e+07, -9.99833e+07, -1.02642e+08, -1.05114e+08, -1.07391e+08, -1.09462e+08, -1.11318e+08, -1.12947e+08, -1.14341e+08, -1.15487e+08, -1.16377e+08, -1.17001e+08, -1.17347e+08, -1.17408e+08, -1.17173e+08, -1.16634e+08, -1.15783e+08, -1.14613e+08, -1.13117e+08, -1.11289e+08, -1.09126e+08, -1.06623e+08, -1.0378e+08, -1.00596e+08, -9.70731e+07, -9.32139e+07, -8.9024e+07, -8.45105e+07, -7.9683e+07, -7.4553e+07, -6.91341e+07, -6.34424e+07, -5.7496e+07, -5.1315e+07, -4.49217e+07, -3.83402e+07, -3.15964e+07, -2.47175e+07, -1.77323e+07, -1.06703e+07, -3.56193e+06, 3.56193e+06, 1.06703e+07, 1.77323e+07, 2.47175e+07, 3.15964e+07, 3.83402e+07, 4.49217e+07, 5.1315e+07, 5.7496e+07, 6.34424e+07, 6.91341e+07, 7.4553e+07, 7.9683e+07, 8.45105e+07, 8.9024e+07, 9.32139e+07, 9.70731e+07, 1.00596e+08, 1.0378e+08, 1.06623e+08, 1.09126e+08, 1.11289e+08, 1.13117e+08, 1.14613e+08, 1.15783e+08, 1.16634e+08, 1.17173e+08, 1.17408e+08, 1.17347e+08, 1.17001e+08, 1.16377e+08, 1.15487e+08, 1.14341e+08, 1.12947e+08, 1.11318e+08, 1.09462e+08, 1.07391e+08, 1.05114e+08, 1.02642e+08, 9.99833e+07, 9.71488e+07, 9.41476e+07, 9.09889e+07, 8.76818e+07, 8.42352e+07, 8.06574e+07, 7.6957e+07, 7.31419e+07, 6.922e+07, 6.51991e+07, 6.10864e+07, 5.68894e+07, 5.2615e+07, 4.827e+07, 4.38613e+07, 3.93953e+07, 3.48785e+07, 3.03171e+07, 2.57173e+07, 2.10852e+07, 1.64268e+07, 1.1748e+07, 7.05458e+06, 2.35249e+06
