-4.26297e+06, -1.27871e+07, -2.13056e+07, -2.98148e+07, -3.83108e+07, -4.67897e+07, -5.52472e+07, -6.3679e+07, -7.20805e+07, -8.04468e+07, -8.87726e+07, -9.70523e+07, -1.0528e+08, -1.13449e+08, -1.21551e+08, -1.29581e+08, -1.37528e+08, -1.45384e+08, -1.53138e+08, -1.60781e+08, -1.68299e+08, -1.75681e+08, -1.82911e+08, -1.89975e+08, -1.96856e+08, -2.03535e+08, -2.09993e+08, -2.16208e+08, -2.22157e+08, -2.27814e+08, -2.33154e+08, -2.38146e+08, -2.4276e+08, -2.46962e+08, -2.50717e+08, -2.53987e+08, -2.56732e+08, -2.58912e+08, -2.60481e+08, -2.61396e+08, -2.6161e+08, -2.61075e+08, -2.59745e+08, -2.57573e+08, -2.54511e+08, -2.50517e+08, -2.45548e+08, -2.39567e+08, -2.32542e+08, -2.24447e+08, -2.15265e+08, -2.04985e+08, -1.93611e+08, -1.81155e+08, -1.67644e+08, -1.53118e+08, -1.3763e+08, -1.21251e+08, -1.04063e+08, -8.61643e+07, -6.76637e+07, -4.86827e+07, -2.93516e+07, -9.80769e+06, 9.80769e+06, 2.93516e+07, 4.86827e+07, 6.76637e+07, 8.61643e+07, 1.04063e+08, 1.21251e+08, 1.3763e+08, 1.53118e+08, 1.67644e+08, 1.81155e+08, 1.93611e+08, 2.04985e+08, 2.15265e+08, 2.24447e+08, 2.32542e+08, 2.39567e+08, 2.45548e+08, 2.50517e+08, 2.54511e+08, 2.57573e+08, 2.59745e+08, 2.61075e+08, 2.6161e+08, 2.61396e+08, 2.60481e+08, 2.58912e+08, 2.56732e+08, 2.53987e+08, 2.50717e+08, 2.46962e+08, 2.4276e+08, 2.38146e+08, 2.33154e+08, 2.27814e+08, 2.22157e+08, 2.16208e+08, 2.09993e+08, 2.03535e+08, 1.96856e+08, 1.89975e+08, 1.82911e+08, 1.75681e+08, 1.68299e+08, 1.60781e+08, 1.53138e+08, 1.45384e+08, 1.37528e+08, 1.29581e+08, 1.21551e+08, 1.13449e+08, 1.0528e+08, 9.70523e+07, 8.87726e+07, 8.04468e+07, 7.20805e+07, 6.3679e+07, 5.52472e+07, 4.67897e+07, 3.83108e+07, 2.98148e+07, 2.13056e+07, 1.27871e+07, 4.26297e+06
-4.14713e+06, -1.24393e+07, -2.07252e+07, -2.90005e+07, -3.7261e+07, -4.55021e+07, -5.37193e+07, -6.19077e+07, -7.00621e+07, -7.81773e+07, -8.62475e+07, -9.42667e+07, -1.02228e+08, -1.10125e+08, -1.1795e+08, -1.25695e+08, -1.33351e+08, -1.40908e+08, -1.48356e+08, -1.55685e+08, -1.62881e+08, -1.69933e+08, -1.76825e+08, -1.83542e+08, -1.90068e+08, -1.96385e+08, -2.02473e+08, -2.08312e+08, -2.13878e+08, -2.19149e+08, -2.24097e+08, -2.28695e+08, -2.32914e+08, -2.36722e+08, -2.40086e+08, -2.42971e+08, -2.45341e+08, -2.47157e+08, -2.4838e+08, -2.48969e+08, -2.48883e+08, -2.48081e+08, -2.46519e+08, -2.44158e+08, -2.40958e+08, -2.36881e+08, -2.31893e+08, -2.25964e+08, -2.19067e+08, -2.11184e+08, -2.02302e+08, -1.92418e+08, -1.81537e+08, -1.69676e+08, -1.56863e+08, -1.43135e+08, -1.28546e+08, -1.1316e+08, -9.70526e+07, -8.03124e+07, -6.30383e+07, -4.53384e+07, -2.73286e+07, -9.1306e+06, 9.1306e+06, 2.73286e+07, 4.53384e+07, 6.30383e+07, 8.03124e+07, 9.70526e+07, 1.1316e+08, 1.28546e+08, 1.43135e+08, 1.56863e+08, 1.69676e+08, 1.81537e+08, 1.92418e+08, 2.02302e+08, 2.11184e+08, 2.19067e+08, 2.25964e+08, 2.31893e+08, 2.36881e+08, 2.40958e+08, 2.44158e+08, 2.46519e+08, 2.48081e+08, 2.48883e+08, 2.48969e+08, 2.4838e+08, 2.47157e+08, 2.45341e+08, 2.42971e+08, 2.40086e+08, 2.36722e+08, 2.32914e+08, 2.28695e+08, 2.24097e+08, 2.19149e+08, 2.13878e+08, 2.08312e+08, 2.02473e+08, 1.96385e+08, 1.90068e+08, 1.83542e+08, 1.76825e+08, 1.69933e+08, 1.62881e+08, 1.55685e+08, 1.48356e+08, 1.40908e+08, 1.33351e+08, 1.25695e+08, 1.1795e+08, 1.10125e+08, 1.02228e+08, 9.42667e+07, 8.62475e+07, 7.81773e+07, 7.00621e+07, 6.19077e+07, 5.37193e+07, 4.55021e+07, 3.7261e+07, 2.90005e+07, 2.07252e+07, 1.24393e+07, 4.14713e+06
-4.03337e+06, -1.20978e+07, -2.01553e+07, -2.82011e+07, -3.62305e+07, -4.42386e+07, -5.22203e+07, -6.01702e+07, -6.8083e+07, -7.59528e+07, -8.37736e+07, -9.15387e+07, -9.92414e+07, -1.06874e+08, -1.14429e+08, -1.21898e+08, -1.29272e+08, -1.36541e+08, -1.43694e+08, -1.50721e+08, -1.57608e+08, -1.64343e+08, -1.70913e+08, -1.773e+08, -1.8349e+08, -1.89464e+08, -1.95204e+08, -2.00688e+08, -2.05897e+08, -2.10805e+08, -2.15389e+08, -2.19623e+08, -2.23478e+08, -2.26925e+08, -2.29933e+08, -2.3247e+08, -2.34502e+08, -2.35995e+08, -2.36912e+08, -2.37218e+08, -2.36874e+08, -2.35845e+08, -2.34093e+08, -2.31583e+08, -2.28282e+08, -2.24157e+08, -2.1918e+08, -2.13327e+08, -2.06578e+08, -1.98918e+08, -1.90341e+08, -1.80847e+08, -1.70444e+08, -1.59151e+08, -1.46995e+08, -1.34015e+08, -1.2026e+08, -1.0579e+08, -9.06746e+07, -7.49945e+07, -5.88386e+07, -4.2304e+07, -2.54939e+07, -8.51666e+06, 8.51666e+06, 2.54939e+07, 4.2304e+07, 5.88386e+07, 7.49945e+07, 9.06746e+07, 1.0579e+08, 1.2026e+08, 1.34015e+08, 1.46995e+08, 1.59151e+08, 1.70444e+08, 1.80847e+08, 1.90341e+08, 1.98918e+08, 2.06578e+08, 2.13327e+08, 2.1918e+08, 2.24157e+08, 2.28282e+08, 2.31583e+08, 2.34093e+08, 2.35845e+08, 2.36874e+08, 2.37218e+08, 2.36912e+08, 2.35995e+08, 2.34502e+08, 2.3247e+08, 2.29933e+08, 2.26925e+08, 2.23478e+08, 2.19623e+08, 2.15389e+08, 2.10805e+08, 2.05897e+08, 2.00688e+08, 1.95204e+08, 1.89464e+08, 1.8349e+08, 1.773e+08, 1.70913e+08, 1.64343e+08, 1.57608e+08, 1.50721e+08, 1.43694e+08, 1.36541e+08, 1.29272e+08, 1.21898e+08, 1.14429e+08, 1.06874e+08, 9.92414e+07, 9.15387e+07, 8.37736e+07, 7.59528e+07, 6.8083e+07, 6.01702e+07, 5.22203e+07, 4.42386e+07, 3.62305e+07, 2.82011e+07, 2.01553e+07, 1.20978e+07, 4.03337e+06
-3.92193e+06, -1.17633e+07, -1.9597e+07, -2.74181e+07, -3.52214e+07, -4.30015e+07, -5.07529e+07, -5.847e+07, -6.61469e+07, -7.37775e+07, -8.13552e+07, -8.88732e+07, -9.63243e+07, -1.03701e+08, -1.10995e+08, -1.18197e+08, -1.25298e+08, -1.32289e+08, -1.39159e+08, -1.45895e+08, -1.52487e+08, -1.58921e+08, -1.65182e+08, -1.71256e+08, -1.77127e+08, -1.82777e+08, -1.88189e+08, -1.93341e+08, -1.98215e+08, -2.02786e+08, -2.07033e+08, -2.1093e+08, -2.1445e+08, -2.17567e+08, -2.20251e+08, -2.22474e+08, -2.24204e+08, -2.25409e+08, -2.26057e+08, -2.26115e+08, -2.25551e+08, -2.24331e+08, -2.22424e+08, -2.198e+08, -2.16429e+08, -2.12285e+08, -2.07344e+08, -2.01587e+08, -1.94999e+08, -1.87571e+08, -1.79298e+08, -1.70185e+08, -1.60241e+08, -1.49487e+08, -1.37951e+08, -1.25669e+08, -1.12689e+08, -9.90646e+07, -8.48615e+07, -7.01524e+07, -5.50178e+07, -3.95449e+07, -2.38264e+07, -7.95877e+06, 7.95877e+06, 2.38264e+07, 3.95449e+07, 5.50178e+07, 7.01524e+07, 8.48615e+07, 9.90646e+07, 1.12689e+08, 1.25669e+08, 1.37951e+08, 1.49487e+08, 1.60241e+08, 1.70185e+08, 1.79298e+08, 1.87571e+08, 1.94999e+08, 2.01587e+08, 2.07344e+08, 2.12285e+08, 2.16429e+08, 2.198e+08, 2.22424e+08, 2.24331e+08, 2.25551e+08, 2.26115e+08, 2.26057e+08, 2.25409e+08, 2.24204e+08, 2.22474e+08, 2.20251e+08, 2.17567e+08, 2.1445e+08, 2.1093e+08, 2.07033e+08, 2.02786e+08, 1.98215e+08, 1.93341e+08, 1.88189e+08, 1.82777e+08, 1.77127e+08, 1.71256e+08, 1.65182e+08, 1.58921e+08, 1.52487e+08, 1.45895e+08, 1.39159e+08, 1.32289e+08, 1.25298e+08, 1.18197e+08, 1.10995e+08, 1.03701e+08, 9.63243e+07, 8.88732e+07, 8.13552e+07, 7.37775e+07, 6.61469e+07, 5.847e+07, 5.07529e+07, 4.30015e+07, 3.52214e+07, 2.74181e+07, 1.9597e+07, 1.17633e+07, 3.92193e+06
-3.813e+06, -1.14363e+07, -1.90515e+07, -2.6653e+07, -3.42354e+07, -4.17929e+07, -4.93198e+07, -5.68099e+07, -6.42572e+07, -7.16549e+07, -7.89964e+07, -8.62746e+07, -9.34818e+07, -1.0061e+08, -1.07651e+08, -1.14596e+08, -1.21436e+08, -1.28159e+08, -1.34756e+08, -1.41215e+08, -1.47524e+08, -1.5367e+08, -1.59639e+08, -1.65416e+08, -1.70985e+08, -1.7633e+08, -1.81432e+08, -1.86274e+08, -1.90834e+08, -1.95093e+08, -1.99026e+08, -2.02612e+08, -2.05826e+08, -2.08641e+08, -2.11032e+08, -2.12971e+08, -2.1443e+08, -2.15379e+08, -2.15791e+08, -2.15635e+08, -2.14882e+08, -2.13504e+08, -2.11474e+08, -2.08763e+08, -2.05349e+08, -2.01209e+08, -1.96324e+08, -1.90678e+08, -1.84262e+08, -1.77068e+08, -1.69096e+08, -1.60352e+08, -1.50849e+08, -1.40607e+08, -1.29653e+08, -1.18023e+08, -1.05761e+08, -9.29184e+07, -7.95545e+07, -6.57357e+07, -5.15352e+07, -3.70315e+07, -2.23079e+07, -7.45085e+06, 7.45085e+06, 2.23079e+07, 3.70315e+07, 5.15352e+07, 6.57357e+07, 7.95545e+07, 9.29184e+07, 1.05761e+08, 1.18023e+08, 1.29653e+08, 1.40607e+08, 1.50849e+08, 1.60352e+08, 1.69096e+08, 1.77068e+08, 1.84262e+08, 1.90678e+08, 1.96324e+08, 2.01209e+08, 2.05349e+08, 2.08763e+08, 2.11474e+08, 2.13504e+08, 2.14882e+08, 2.15635e+08, 2.15791e+08, 2.15379e+08, 2.1443e+08, 2.12971e+08, 2.11032e+08, 2.08641e+08, 2.05826e+08, 2.02612e+08, 1.99026e+08, 1.95093e+08, 1.90834e+08, 1.86274e+08, 1.81432e+08, 1.7633e+08, 1.70985e+08, 1.65416e+08, 1.59639e+08, 1.5367e+08, 1.47524e+08, 1.41215e+08, 1.34756e+08, 1.28159e+08, 1.21436e+08, 1.14596e+08, 1.07651e+08, 1.0061e+08, 9.34818e+07, 8.62746e+07, 7.89964e+07, 7.16549e+07, 6.42572e+07, 5.68099e+07, 4.93198e+07, 4.17929e+07, 3.42354e+07, 2.6653e+07, 1.90515e+07, 1.14363e+07, 3.813e+06
-3.70678e+06, -1.11175e+07, -1.85195e+07, -2.59071e+07, -3.32743e+07, -4.06151e+07, -4.79234e+07, -5.51928e+07, -6.24168e+07, -6.95886e+07, -7.67011e+07, -8.37468e+07, -9.07181e+07, -9.76068e+07, -1.04404e+08, -1.11101e+08, -1.17688e+08, -1.24155e+08, -1.30491e+08, -1.36685e+08, -1.42724e+08, -1.48596e+08, -1.54287e+08, -1.59782e+08, -1.65067e+08, -1.70124e+08, -1.74937e+08, -1.79487e+08, -1.83756e+08, -1.87723e+08, -1.91368e+08, -1.94667e+08, -1.97599e+08, -2.0014e+08, -2.02265e+08, -2.03948e+08, -2.05165e+08, -2.05888e+08, -2.06093e+08, -2.05752e+08, -2.04839e+08, -2.03331e+08, -2.01202e+08, -1.9843e+08, -1.94995e+08, -1.90878e+08, -1.86064e+08, -1.80541e+08, -1.74301e+08, -1.67342e+08, -1.59665e+08, -1.51279e+08, -1.42196e+08, -1.32437e+08, -1.2203e+08, -1.11009e+08, -9.94138e+07, -8.72935e+07, -7.47022e+07, -6.17009e+07, -4.83558e+07, -3.47381e+07, -2.09227e+07, -6.98762e+06, 6.98762e+06, 2.09227e+07, 3.47381e+07, 4.83558e+07, 6.17009e+07, 7.47022e+07, 8.72935e+07, 9.94138e+07, 1.11009e+08, 1.2203e+08, 1.32437e+08, 1.42196e+08, 1.51279e+08, 1.59665e+08, 1.67342e+08, 1.74301e+08, 1.80541e+08, 1.86064e+08, 1.90878e+08, 1.94995e+08, 1.9843e+08, 2.01202e+08, 2.03331e+08, 2.04839e+08, 2.05752e+08, 2.06093e+08, 2.05888e+08, 2.05165e+08, 2.03948e+08, 2.02265e+08, 2.0014e+08, 1.97599e+08, 1.94667e+08, 1.91368e+08, 1.87723e+08, 1.83756e+08, 1.79487e+08, 1.74937e+08, 1.70124e+08, 1.65067e+08, 1.59782e+08, 1.54287e+08, 1.48596e+08, 1.42724e+08, 1.36685e+08, 1.30491e+08, 1.24155e+08, 1.17688e+08, 1.11101e+08, 1.04404e+08, 9.76068e+07, 9.07181e+07, 8.37468e+07, 7.67011e+07, 6.95886e+07, 6.24168e+07, 5.51928e+07, 4.79234e+07, 4.06151e+07, 3.32743e+07, 2.59071e+07, 1.85195e+07, 1.11175e+07, 3.70678e+06
-3.60344e+06, -1.08073e+07, -1.8002e+07, -2.51815e+07, -3.23396e+07, -3.94699e+07, -4.65659e+07, -5.36212e+07, -6.06288e+07, -6.75816e+07, -7.44725e+07, -8.12936e+07, -8.80371e+07, -9.46946e+07, -1.01257e+08, -1.07716e+08, -1.14061e+08, -1.20283e+08, -1.26369e+08, -1.3231e+08, -1.38092e+08, -1.43704e+08, -1.49131e+08, -1.5436e+08, -1.59376e+08, -1.64163e+08, -1.68704e+08, -1.72983e+08, -1.7698e+08, -1.80677e+08, -1.84054e+08, -1.8709e+08, -1.89764e+08, -1.92055e+08, -1.93938e+08, -1.95392e+08, -1.96393e+08, -1.96916e+08, -1.9694e+08, -1.9644e+08, -1.95393e+08, -1.93778e+08, -1.91574e+08, -1.88761e+08, -1.85323e+08, -1.81244e+08, -1.76513e+08, -1.7112e+08, -1.6506e+08, -1.58334e+08, -1.50945e+08, -1.42901e+08, -1.34219e+08, -1.24917e+08, -1.15022e+08, -1.04568e+08, -9.35921e+07, -8.21394e+07, -7.026e+07, -5.80098e+07, -4.54491e+07, -3.26423e+07, -1.96574e+07, -6.5645e+06, 6.5645e+06, 1.96574e+07, 3.26423e+07, 4.54491e+07, 5.80098e+07, 7.026e+07, 8.21394e+07, 9.35921e+07, 1.04568e+08, 1.15022e+08, 1.24917e+08, 1.34219e+08, 1.42901e+08, 1.50945e+08, 1.58334e+08, 1.6506e+08, 1.7112e+08, 1.76513e+08, 1.81244e+08, 1.85323e+08, 1.88761e+08, 1.91574e+08, 1.93778e+08, 1.95393e+08, 1.9644e+08, 1.9694e+08, 1.96916e+08, 1.96393e+08, 1.95392e+08, 1.93938e+08, 1.92055e+08, 1.89764e+08, 1.8709e+08, 1.84054e+08, 1.80677e+08, 1.7698e+08, 1.72983e+08, 1.68704e+08, 1.64163e+08, 1.59376e+08, 1.5436e+08, 1.49131e+08, 1.43704e+08, 1.38092e+08, 1.3231e+08, 1.26369e+08, 1.20283e+08, 1.14061e+08, 1.07716e+08, 1.01257e+08, 9.46946e+07, 8.80371e+07, 8.12936e+07, 7.44725e+07, 6.75816e+07, 6.06288e+07, 5.36212e+07, 4.65659e+07, 3.94699e+07, 3.23396e+07, 2.51815e+07, 1.8002e+07, 1.08073e+07, 3.60344e+06
-3.50313e+06, -1.05062e+07, -1.74998e+07, -2.44774e+07, -3.14326e+07, -3.83588e+07, -4.52493e+07, -5.20971e+07, -5.88954e+07, -6.56367e+07, -7.23135e+07, -7.8918e+07, -8.54421e+07, -9.18772e+07, -9.82146e+07, -1.04445e+08, -1.10558e+08, -1.16544e+08, -1.22393e+08, -1.28092e+08, -1.33631e+08, -1.38995e+08, -1.44174e+08, -1.49151e+08, -1.53914e+08, -1.58447e+08, -1.62734e+08, -1.66759e+08, -1.70503e+08, -1.7395e+08, -1.77081e+08, -1.79875e+08, -1.82314e+08, -1.84376e+08, -1.86042e+08, -1.87289e+08, -1.88097e+08, -1.88445e+08, -1.88311e+08, -1.87674e+08, -1.86515e+08, -1.84814e+08, -1.82553e+08, -1.79717e+08, -1.76291e+08, -1.72263e+08, -1.67623e+08, -1.62365e+08, -1.56487e+08, -1.49989e+08, -1.42878e+08, -1.35163e+08, -1.2686e+08, -1.17989e+08, -1.08575e+08, -9.86487e+07, -8.82472e+07, -7.74118e+07, -6.61888e+07, -5.46293e+07, -4.27883e+07, -3.07247e+07, -1.84999e+07, -6.17752e+06, 6.17752e+06, 1.84999e+07, 3.07247e+07, 4.27883e+07, 5.46293e+07, 6.61888e+07, 7.74118e+07, 8.82472e+07, 9.86487e+07, 1.08575e+08, 1.17989e+08, 1.2686e+08, 1.35163e+08, 1.42878e+08, 1.49989e+08, 1.56487e+08, 1.62365e+08, 1.67623e+08, 1.72263e+08, 1.76291e+08, 1.79717e+08, 1.82553e+08, 1.84814e+08, 1.86515e+08, 1.87674e+08, 1.88311e+08, 1.88445e+08, 1.88097e+08, 1.87289e+08, 1.86042e+08, 1.84376e+08, 1.82314e+08, 1.79875e+08, 1.77081e+08, 1.7395e+08, 1.70503e+08, 1.66759e+08, 1.62734e+08, 1.58447e+08, 1.53914e+08, 1.49151e+08, 1.44174e+08, 1.38995e+08, 1.33631e+08, 1.28092e+08, 1.22393e+08, 1.16544e+08, 1.10558e+08, 1.04445e+08, 9.82146e+07, 9.18772e+07, 8.54421e+07, 7.8918e+07, 7.23135e+07, 6.56367e+07, 5.88954e+07, 5.20971e+07, 4.52493e+07, 3.83588e+07, 3.14326e+07, 2.44774e+07, 1.74998e+07, 1.05062e+07, 3.50313e+06
-3.406e+06, -1.02147e+07, -1.70135e+07, -2.37957e+07, -3.05546e+07, -3.72834e+07, -4.39752e+07, -5.06228e+07, -5.7219e+07, -6.37562e+07, -7.02269e+07, -7.66229e+07, -8.2936e+07, -8.91577e+07, -9.52789e+07, -1.0129e+08, -1.07182e+08, -1.12944e+08, -1.18566e+08, -1.24036e+08, -1.29342e+08, -1.34474e+08, -1.39416e+08, -1.44157e+08, -1.48683e+08, -1.52978e+08, -1.57027e+08, -1.60815e+08, -1.64325e+08, -1.6754e+08, -1.70443e+08, -1.73015e+08, -1.75239e+08, -1.77095e+08, -1.78563e+08, -1.79626e+08, -1.80263e+08, -1.80455e+08, -1.80184e+08, -1.79431e+08, -1.78178e+08, -1.76409e+08, -1.74109e+08, -1.71264e+08, -1.67862e+08, -1.63893e+08, -1.59351e+08, -1.54231e+08, -1.48532e+08, -1.42258e+08, -1.35415e+08, -1.28014e+08, -1.2007e+08, -1.11603e+08, -1.02639e+08, -9.32048e+07, -8.33364e+07, -7.30718e+07, -6.24541e+07, -5.15301e+07, -4.03503e+07, -2.89683e+07, -1.744e+07, -5.82321e+06, 5.82321e+06, 1.744e+07, 2.89683e+07, 4.03503e+07, 5.15301e+07, 6.24541e+07, 7.30718e+07, 8.33364e+07, 9.32048e+07, 1.02639e+08, 1.11603e+08, 1.2007e+08, 1.28014e+08, 1.35415e+08, 1.42258e+08, 1.48532e+08, 1.54231e+08, 1.59351e+08, 1.63893e+08, 1.67862e+08, 1.71264e+08, 1.74109e+08, 1.76409e+08, 1.78178e+08, 1.79431e+08, 1.80184e+08, 1.80455e+08, 1.80263e+08, 1.79626e+08, 1.78563e+08, 1.77095e+08, 1.75239e+08, 1.73015e+08, 1.70443e+08, 1.6754e+08, 1.64325e+08, 1.60815e+08, 1.57027e+08, 1.52978e+08, 1.48683e+08, 1.44157e+08, 1.39416e+08, 1.34474e+08, 1.29342e+08, 1.24036e+08, 1.18566e+08, 1.12944e+08, 1.07182e+08, 1.0129e+08, 9.52789e+07, 8.91577e+07, 8.2936e+07, 7.66229e+07, 7.02269e+07, 6.37562e+07, 5.7219e+07, 5.06228e+07, 4.39752e+07, 3.72834e+07, 3.05546e+07, 2.37957e+07, 1.70135e+07, 1.02147e+07, 3.406e+06
-3.31217e+06, -9.93308e+06, -1.65437e+07, -2.31373e+07, -2.97068e+07, -3.62451e+07, -4.27452e+07, -4.91998e+07, -5.56014e+07, -6.19424e+07, -6.82148e+07, -7.44107e+07, -8.05215e+07, -8.65386e+07, -9.2453e+07, -9.82553e+07, -1.03936e+08, -1.09484e+08, -1.1489e+08, -1.20143e+08, -1.2523e+08, -1.3014e+08, -1.34861e+08, -1.39379e+08, -1.43681e+08, -1.47754e+08, -1.51581e+08, -1.55149e+08, -1.58441e+08, -1.61443e+08, -1.64136e+08, -1.66505e+08, -1.68532e+08, -1.702e+08, -1.71491e+08, -1.72388e+08, -1.72873e+08, -1.72929e+08, -1.72539e+08, -1.71687e+08, -1.70357e+08, -1.68536e+08, -1.6621e+08, -1.63367e+08, -1.59999e+08, -1.56097e+08, -1.51656e+08, -1.46675e+08, -1.41154e+08, -1.35096e+08, -1.2851e+08, -1.21407e+08, -1.13803e+08, -1.05716e+08, -9.71713e+07, -8.81957e+07, -7.88216e+07, -6.9085e+07, -5.90256e+07, -4.86867e+07, -3.81145e+07, -2.73582e+07, -1.64686e+07, -5.49852e+06, 5.49852e+06, 1.64686e+07, 2.73582e+07, 3.81145e+07, 4.86867e+07, 5.90256e+07, 6.9085e+07, 7.88216e+07, 8.81957e+07, 9.71713e+07, 1.05716e+08, 1.13803e+08, 1.21407e+08, 1.2851e+08, 1.35096e+08, 1.41154e+08, 1.46675e+08, 1.51656e+08, 1.56097e+08, 1.59999e+08, 1.63367e+08, 1.6621e+08, 1.68536e+08, 1.70357e+08, 1.71687e+08, 1.72539e+08, 1.72929e+08, 1.72873e+08, 1.72388e+08, 1.71491e+08, 1.702e+08, 1.68532e+08, 1.66505e+08, 1.64136e+08, 1.61443e+08, 1.58441e+08, 1.55149e+08, 1.51581e+08, 1.47754e+08, 1.43681e+08, 1.39379e+08, 1.34861e+08, 1.3014e+08, 1.2523e+08, 1.20143e+08, 1.1489e+08, 1.09484e+08, 1.03936e+08, 9.82553e+07, 9.2453e+07, 8.65386e+07, 8.05215e+07, 7.44107e+07, 6.82148e+07, 6.19424e+07, 5.56014e+07, 4.91998e+07, 4.27452e+07, 3.62451e+07, 2.97068e+07, 2.31373e+07, 1.65437e+07, 9.93308e+06, 3.31217e+06
-3.22174e+06, -9.66172e+06, -1.60911e+07, -2.25029e+07, -2.889e+07, -3.52451e+07, -4.15608e+07, -4.78299e+07, -5.40445e+07, -6.0197e+07, -6.62794e+07, -7.22834e+07, -7.82006e+07, -8.40222e+07, -8.97391e+07, -9.53421e+07, -1.00821e+08, -1.06167e+08, -1.11368e+08, -1.16414e+08, -1.21294e+08, -1.25996e+08, -1.30508e+08, -1.34817e+08, -1.3891e+08, -1.42774e+08, -1.46395e+08, -1.49758e+08, -1.52849e+08, -1.55653e+08, -1.58154e+08, -1.60336e+08, -1.62184e+08, -1.63682e+08, -1.64813e+08, -1.65562e+08, -1.65912e+08, -1.65848e+08, -1.65356e+08, -1.64421e+08, -1.63029e+08, -1.61168e+08, -1.58827e+08, -1.55997e+08, -1.5267e+08, -1.48839e+08, -1.44503e+08, -1.39659e+08, -1.34311e+08, -1.28462e+08, -1.22122e+08, -1.15302e+08, -1.08018e+08, -1.00288e+08, -9.21346e+07, -8.35852e+07, -7.46694e+07, -6.5421e+07, -5.58767e+07, -4.60765e+07, -3.6063e+07, -2.58812e+07, -1.55777e+07, -5.20078e+06, 5.20078e+06, 1.55777e+07, 2.58812e+07, 3.6063e+07, 4.60765e+07, 5.58767e+07, 6.5421e+07, 7.46694e+07, 8.35852e+07, 9.21346e+07, 1.00288e+08, 1.08018e+08, 1.15302e+08, 1.22122e+08, 1.28462e+08, 1.34311e+08, 1.39659e+08, 1.44503e+08, 1.48839e+08, 1.5267e+08, 1.55997e+08, 1.58827e+08, 1.61168e+08, 1.63029e+08, 1.64421e+08, 1.65356e+08, 1.65848e+08, 1.65912e+08, 1.65562e+08, 1.64813e+08, 1.63682e+08, 1.62184e+08, 1.60336e+08, 1.58154e+08, 1.55653e+08, 1.52849e+08, 1.49758e+08, 1.46395e+08, 1.42774e+08, 1.3891e+08, 1.34817e+08, 1.30508e+08, 1.25996e+08, 1.21294e+08, 1.16414e+08, 1.11368e+08, 1.06167e+08, 1.00821e+08, 9.53421e+07, 8.97391e+07, 8.40222e+07, 7.82006e+07, 7.22834e+07, 6.62794e+07, 6.0197e+07, 5.40445e+07, 4.78299e+07, 4.15608e+07, 3.52451e+07, 2.889e+07, 2.25029e+07, 1.60911e+07, 9.66172e+06, 3.22174e+06
-3.13484e+06, -9.40091e+06, -1.56562e+07, -2.18934e+07, -2.81052e+07, -3.42843e+07, -4.04232e+07, -4.65143e+07, -5.25498e+07, -5.85219e+07, -6.44224e+07, -7.0243e+07, -7.59753e+07, -8.16104e+07, -8.71393e+07, -9.25527e+07, -9.78408e+07, -1.02994e+08, -1.08001e+08, -1.12853e+08, -1.17537e+08, -1.22043e+08, -1.26358e+08, -1.3047e+08, -1.34368e+08, -1.38038e+08, -1.41466e+08, -1.4464e+08, -1.47544e+08, -1.50166e+08, -1.5249e+08, -1.54502e+08, -1.56187e+08, -1.57531e+08, -1.58518e+08, -1.59134e+08, -1.59365e+08, -1.59197e+08, -1.58616e+08, -1.57611e+08, -1.56169e+08, -1.5428e+08, -1.51934e+08, -1.49124e+08, -1.45843e+08, -1.42088e+08, -1.37856e+08, -1.33149e+08, -1.27968e+08, -1.2232e+08, -1.16214e+08, -1.09662e+08, -1.02678e+08, -9.52818e+07, -8.74943e+07, -7.93409e+07, -7.08499e+07, -6.20527e+07, -5.29836e+07, -4.36795e+07, -3.41799e+07, -2.45258e+07, -1.47604e+07, -4.92764e+06, 4.92764e+06, 1.47604e+07, 2.45258e+07, 3.41799e+07, 4.36795e+07, 5.29836e+07, 6.20527e+07, 7.08499e+07, 7.93409e+07, 8.74943e+07, 9.52818e+07, 1.02678e+08, 1.09662e+08, 1.16214e+08, 1.2232e+08, 1.27968e+08, 1.33149e+08, 1.37856e+08, 1.42088e+08, 1.45843e+08, 1.49124e+08, 1.51934e+08, 1.5428e+08, 1.56169e+08, 1.57611e+08, 1.58616e+08, 1.59197e+08, 1.59365e+08, 1.59134e+08, 1.58518e+08, 1.57531e+08, 1.56187e+08, 1.54502e+08, 1.5249e+08, 1.50166e+08, 1.47544e+08, 1.4464e+08, 1.41466e+08, 1.38038e+08, 1.34368e+08, 1.3047e+08, 1.26358e+08, 1.22043e+08, 1.17537e+08, 1.12853e+08, 1.08001e+08, 1.02994e+08, 9.78408e+07, 9.25527e+07, 8.71393e+07, 8.16104e+07, 7.59753e+07, 7.0243e+07, 6.44224e+07, 5.85219e+07, 5.25498e+07, 4.65143e+07, 4.04232e+07, 3.42843e+07, 2.81052e+07, 2.18934e+07, 1.56562e+07, 9.40091e+06, 3.13484e+06
